Date,Open,High,Low,Close,Adj Close,Volume,Close_Normalized,Volume_Normalized
2016-10-27,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816896,13.600666999816896,196405500.0,0.00855373383850226,0.20563731512780836
2016-10-28,13.600000381469727,13.687999725341797,13.321999549865723,13.33133316040039,13.33133316040039,64201500.0,0.007981026722675809,0.059306866254474455
2016-10-31,13.499333381652832,13.499333381652832,13.053999900817871,13.182000160217283,13.182000160217283,70384500.0,0.007663487448673475,0.0661505409192639
2016-11-01,13.202667236328125,13.233332633972168,12.540666580200195,12.719332695007324,12.719332695007324,105900000.0,0.006679678840883318,0.10546099337880287
2016-11-02,12.670000076293945,12.846667289733887,12.500666618347168,12.534667015075684,12.534667015075684,63801000.0,0.006287008728672758,0.05886357146177703
2016-11-03,12.600000381469727,12.764666557312012,12.469332695007324,12.494667053222656,12.494667053222656,39795000.0,0.006201953457357261,0.03229244838189099
2016-11-04,12.600000381469727,12.897333145141602,12.397333145141602,12.70400047302246,12.70400047302246,77190000.0,0.006647076652271645,0.07368323183487518
2016-11-07,12.906000137329102,12.952667236328125,12.670000076293945,12.880666732788086,12.880666732788086,58051500.0,0.007022736926945686,0.05249971775237918
2016-11-08,12.919333457946777,13.166000366210938,12.750666618347168,12.996000289916992,12.996000289916992,49014000.0,0.007267980335662538,0.04249653001454405
2016-11-09,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641112,12.670666694641112,122596500.0,0.006576196245569918,0.12394157142193031
2016-11-10,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,12.356666564941406,101254500.0,0.005908511453198339,0.10031910583953725
2016-11-11,12.28266716003418,12.592000007629395,12.199999809265137,12.570667266845703,12.570667266845703,59827500.0,0.006363559081219993,0.0544654894173745
2016-11-14,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733888,12.096667289733888,98283000.0,0.005355653203586428,0.09703009091693951
2016-11-15,12.185333251953125,12.428667068481445,12.136667251586914,12.251333236694336,12.251333236694336,58530000.0,0.005684532369279769,0.05302934711144464
2016-11-16,12.176667213439941,12.315333366394043,12.080666542053223,12.26200008392334,12.26200008392334,51516000.0,0.005707214180539427,0.04526587725881111
2016-11-17,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317385,12.577333450317385,73306500.0,0.006377733945833766,0.06938476659782039
2016-11-18,12.710000038146973,12.866666793823242,12.333333015441895,12.334667205810549,12.334667205810549,78154500.0,0.005861732372095278,0.07475079195361842
2016-11-21,12.336000442504883,12.592666625976562,12.293999671936035,12.3013334274292,12.3013334274292,65415000.0,0.005790851965393546,0.06065003287354642
2016-11-22,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,12.744667053222656,84051000.0,0.006733549410048522,0.08127735311501756
2016-11-23,12.707332611083984,13.042667388916016,12.600000381469727,12.87600040435791,12.87600040435791,73378500.0,0.007012814521716048,0.06946446004369858
2016-11-25,12.909333229064941,13.149333000183105,12.909333229064941,13.109999656677246,13.109999656677246,35491500.0,0.007510386743579009,0.027529104710546762
2016-11-28,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928713,13.074666976928713,67938000.0,0.007435255905370782,0.06344262403952795
2016-11-29,13.037332534790039,13.11533260345459,12.633333206176758,12.637999534606934,12.637999534606934,66589500.0,0.00650673332532957,0.061950032209434375
2016-11-30,12.733332633972168,12.792667388916016,12.5,12.626667022705078,12.626667022705078,53206500.0,0.006482636055486163,0.047137012956826076
2016-12-01,12.550000190734863,12.5686674118042,12.066666603088379,12.125332832336426,12.125332832336426,76896000.0,0.0054166071493032585,0.07335781693087258
2016-12-02,12.192000389099121,12.325332641601562,12.0,12.097999572753906,12.097999572753906,60634500.0,0.005358486148631551,0.055358720123259195
2016-12-05,12.167332649230957,12.592666625976562,12.167332649230957,12.453332901000977,12.453332901000977,61083000.0,0.0061140611852413835,0.05585514387987541
2016-12-06,12.368000030517578,12.438667297363281,12.178667068481445,12.390000343322754,12.390000343322754,50874000.0,0.005979391859900067,0.04455527736639726
2016-12-07,12.40999984741211,12.893333435058594,12.333333015441895,12.876667022705078,12.876667022705078,81928500.0,0.0070142320081774245,0.07892805674173346
2016-12-08,12.803333282470703,12.833333015441895,12.63599967956543,12.81933307647705,12.81933307647705,47911500.0,0.006892318033110874,0.04127622412453429
2016-12-09,12.724666595458984,12.922666549682617,12.720666885375977,12.812000274658203,12.812000274658203,40837500.0,0.006876725682035728,0.03344634306700226
2016-12-12,12.853333473205566,12.961333274841309,12.745332717895508,12.82866668701172,12.82866668701172,36583500.0,0.006912164871447781,0.02873778863969929
2016-12-13,12.878666877746582,13.41866683959961,12.866666793823242,13.210000038146973,13.210000038146973,102358500.0,0.007723025935806565,0.10154107200966947
2016-12-14,13.249333381652832,13.533332824707031,13.11733341217041,13.246000289916992,13.246000289916992,62263500.0,0.0077995762883538,0.05716178433625321
2016-12-15,13.227333068847656,13.38266658782959,13.159333229064941,13.17199993133545,13.17199993133545,48294000.0,0.007642223123875198,0.04169959555576217
2016-12-16,13.20533275604248,13.505999565124512,13.173333168029785,13.499333381652832,13.499333381652832,56953500.0,0.008338259673351946,0.051284392702736804
2016-12-19,13.499333381652832,13.630000114440918,13.322667121887207,13.51533317565918,13.51533317565918,52321500.0,0.00837228137630262,0.04615744768457334
2016-12-20,13.536666870117188,13.933333396911621,13.5,13.919333457946776,13.919333457946776,70336500.0,0.009231341036103471,0.0660974119553451
2016-12-21,13.896666526794434,14.148667335510254,13.827333450317383,13.846667289733888,13.846667289733888,78114000.0,0.00907682487242526,0.07470596439031194
2016-12-22,13.881333351135254,13.999333381652832,13.766667366027832,13.896666526794434,13.896666526794434,46666500.0,0.009183142440661405,0.039898191622890614
2016-12-23,13.866666793823242,14.229999542236328,13.847332954406738,14.22266674041748,14.22266674041748,70057500.0,0.0098763440172154,0.06578859985256713
2016-12-27,14.325332641601562,14.816666603088379,14.29466724395752,14.635333061218262,14.635333061218262,88735500.0,0.010753831001014156,0.0864624079374672
2016-12-28,14.768667221069336,14.920000076293945,14.479999542236328,14.649333000183104,14.649333000183104,56737500.0,0.010783600244580695,0.05104531236510224
2016-12-29,14.570667266845703,14.613332748413086,14.274666786193848,14.312000274658203,14.312000274658203,60675000.0,0.010066301398183297,0.05540354768656568
2016-12-30,14.420000076293945,14.5,14.112000465393066,14.246000289916992,14.246000289916992,69639000.0,0.009925960099118846,0.06532538169840016
2017-01-03,14.324000358581543,14.688667297363281,14.064000129699707,14.465999603271484,14.465999603271484,88849500.0,0.010393763077415265,0.08658858922677434
2017-01-04,14.316666603088379,15.199999809265137,14.287332534790039,15.13266658782959,15.13266658782959,168202500.0,0.01181135296055117,0.1744207282652729
2017-01-05,15.094667434692383,15.165332794189453,14.796667098999023,15.116666793823242,15.116666793823242,88675500.0,0.011777331257600498,0.08639599673256872
2017-01-06,15.128666877746582,15.354000091552734,15.029999732971191,15.267333030700684,15.267333030700684,82918500.0,0.012097705504525581,0.08002384162255856
2017-01-09,15.264666557312012,15.461333274841309,15.199999809265137,15.41866683959961,15.41866683959961,59692500.0,0.012419499265789669,0.0543160642063529
2017-01-10,15.466667175292969,15.466667175292969,15.12600040435791,15.324666976928713,15.324666976928713,54900000.0,0.012219619479592136,0.04901146921508597
2017-01-11,15.271332740783691,15.331999778747559,15.112000465393066,15.315333366394045,15.315333366394045,54762000.0,0.012199772641255232,0.04885872344381944
2017-01-12,15.27066707611084,15.380000114440918,15.038666725158691,15.305999755859377,15.305999755859377,56853000.0,0.012179925802918328,0.05117315393453183
2017-01-13,15.333333015441895,15.856666564941406,15.305999755859375,15.850000381469728,15.850000381469728,91395000.0,0.013336679926262236,0.0894060845945928
2017-01-17,15.779999732971191,15.997332572937012,15.624667167663574,15.70533275604248,15.70533275604248,69262500.0,0.013029061029611915,0.06490865138766212
2017-01-18,15.776666641235352,15.980667114257812,15.70533275604248,15.890666961669922,15.890666961669922,56535000.0,0.013423152684039106,0.05082117454856983
2017-01-19,16.483333587646484,16.57866668701172,16.049999237060547,16.250667572021484,16.250667572021484,115984500.0,0.014188652153756205,0.11662305664211665
2017-01-20,16.36400032043457,16.399999618530273,16.200666427612305,16.315332412719727,16.315332412719727,63064500.0,0.014326154424142647,0.058048373921648064
2017-01-23,16.389999389648438,16.72599983215332,16.366666793823242,16.594667434692383,16.594667434692383,93943500.0,0.014920127892645001,0.09222690052265618
2017-01-24,16.666667938232422,16.98666763305664,16.643333435058594,16.974000930786133,16.974000930786133,74482500.0,0.01572673649761966,0.0706864262138308
2017-01-25,17.15399932861328,17.230667114257812,16.786666870117188,16.96466636657715,16.96466636657715,77139000.0,0.015706887631405125,0.07362678231071146
2017-01-26,16.952667236328125,17.049333572387695,16.71666717529297,16.833999633789062,16.833999633789062,47281500.0,0.015429040006198979,0.04057890647310014
2017-01-27,16.7586669921875,16.866666793823242,16.56800079345703,16.863332748413086,16.863332748413086,47494500.0,0.015491413466254817,0.04081466625048978
2017-01-30,16.8353328704834,17.019332885742188,16.47333335876465,16.708667755126953,16.708667755126953,57016500.0,0.0151625363284391,0.05135412446788022
2017-01-31,16.615999221801758,17.05933380126953,16.51333236694336,16.795333862304688,16.795333862304688,61741500.0,0.015346821735683863,0.05658400685363635
2017-02-01,16.8700008392334,16.8799991607666,16.60333251953125,16.615999221801758,16.615999221801758,59382000.0,0.014965487459409064,0.053972386221003206
2017-02-02,16.555999755859375,16.827999114990234,16.513999938964844,16.770000457763672,16.770000457763672,37497000.0,0.015292953194396285,0.029748899234278807
2017-02-03,16.79400062561035,16.812000274658203,16.64533233642578,16.755332946777344,16.755332946777344,32800500.0,0.015261764436490738,0.024550562170849465
2017-02-06,16.733333587646484,17.187999725341797,16.708667755126953,17.184667587280273,17.184667587280273,53437500.0,0.0161746946654568,0.04739269609568526
2017-02-07,17.21266746520996,17.333332061767578,17.094667434692383,17.165332794189453,17.165332794189453,63672000.0,0.01613358147444399,0.058720787371245274
2017-02-08,17.156667709350586,17.55733299255371,17.079999923706055,17.472000122070312,17.472000122070312,58995000.0,0.016785673915740422,0.053544033949407946
2017-02-09,17.75,18.07866668701172,17.74333381652832,17.946666717529297,17.946666717529297,117303000.0,0.01779499727983537,0.11808244286976098
2017-02-10,17.986000061035156,18.06333351135254,17.74066734313965,17.948667526245117,17.948667526245117,54295500.0,0.017799251767097127,0.048342376325733676
2017-02-13,18.049333572387695,18.71933364868164,18.034000396728516,18.706666946411133,18.706666946411133,105444000.0,0.019411049462707435,0.10495626822157435
2017-02-14,18.601999282836914,19.159332275390625,18.573999404907227,18.73200035095215,18.73200035095215,110178000.0,0.019464918003995014,0.11019611228806524
2017-02-15,18.666667938232422,18.81599998474121,18.429332733154297,18.65066719055176,18.65066719055176,74218500.0,0.01929197248844127,0.07039421691227744
2017-02-16,18.50666618347168,18.666667938232422,17.899999618530273,17.93000030517578,17.93000030517578,106159500.0,0.01775955809042332,0.10574822183998885
2017-02-17,17.719999313354492,18.19266700744629,17.610000610351562,18.148666381835938,18.148666381835938,93856500.0,0.018224526095796983,0.09213060427555338
2017-02-21,18.363332748413086,18.760000228881836,18.267332077026367,18.49266624450684,18.49266624450684,85150500.0,0.01895600183468579,0.0824943384447824
2017-02-22,18.687332153320312,18.89666748046875,18.17333221435547,18.233999252319336,18.233999252319336,131325000.0,0.01840597653011899,0.1336027414545382
2017-02-23,17.600000381469727,17.643999099731445,17.03733253479004,17.06599998474121,17.06599998474121,223728000.0,0.015922361796555436,0.23587931755845845
2017-02-24,16.8439998626709,17.21666717529297,16.68000030517578,17.133333206176758,17.133333206176758,122574000.0,0.01606553806854264,0.12391666722009337
2017-02-27,16.544666290283203,16.55733299255371,16.134000778198242,16.415332794189453,16.415332794189453,171912000.0,0.014538793616370203,0.1785266010081221
2017-02-28,16.279333114624023,16.733333587646484,16.260000228881836,16.666000366210938,16.666000366210938,91171500.0,0.015071809083400469,0.08915870285634592
2017-03-01,16.94533348083496,16.989999771118164,16.607332229614258,16.667999267578125,16.667999267578125,72142500.0,0.015076059514906972,0.06809638922278967
2017-03-02,16.6473331451416,16.885332107543945,16.551332473754883,16.698667526245117,16.698667526245117,50277000.0,0.01514127200364082,0.04389448587765728
2017-03-03,16.715999603271484,16.793333053588867,16.600000381469727,16.771333694458008,16.771333694458008,43791000.0,0.01529578816731904,0.036715434628130456
2017-03-06,16.527332305908203,16.780000686645508,16.500667572021484,16.747333526611328,16.747333526611328,50332500.0,0.015244754598954215,0.043955916242188385
2017-03-07,16.794666290283203,16.926000595092773,16.55466651916504,16.57266616821289,16.57266616821289,51892500.0,0.014873344755786682,0.04568260756954914
2017-03-08,16.46666717529297,16.67133331298828,16.35466766357422,16.45800018310547,16.45800018310547,55878000.0,0.014629520861408835,0.05009397185493136
2017-03-09,16.5086669921875,16.577333450317383,16.200000762939453,16.32666778564453,16.32666778564453,58189500.0,0.014350257777618936,0.05265246352364571
2017-03-10,16.413999557495117,16.433332443237305,16.200000762939453,16.246000289916992,16.246000289916992,45994500.0,0.014178727720648938,0.03915438612802752
2017-03-13,16.321332931518555,16.456666946411133,16.185333251953125,16.411333084106445,16.411333084106445,45339000.0,0.014530288697601942,0.03842884371451151
2017-03-14,16.407333374023438,17.20800018310547,16.40133285522461,17.200000762939453,17.200000762939453,113976000.0,0.016207298881946094,0.11439994155813969
2017-03-15,17.133333206176758,17.399999618530273,16.951332092285156,17.048667907714844,17.048667907714844,79962000.0,0.015885507148559637,0.07675142950118544
2017-03-16,17.49333381652832,17.71666717529297,17.270666122436523,17.469999313354492,17.469999313354492,106983000.0,0.016781419428478665,0.10665971562722062
2017-03-17,17.600000381469727,17.68866729736328,17.413333892822266,17.433332443237305,17.433332443237305,97462500.0,0.016703451589470054,0.09612191768995265
2017-03-20,17.373332977294922,17.636667251586914,17.254667282104492,17.461332321166992,17.461332321166992,54214500.0,0.01676299007660314,0.04825272119912072
2017-03-21,17.52199935913086,17.65333366394043,16.682666778564453,16.711999893188477,16.711999893188477,103629000.0,0.015169621732868357,0.102947329273395
2017-03-22,16.770666122436523,17.004667282104492,16.700666427612305,17.000667572021484,17.000667572021484,60889500.0,0.015783440011829988,0.05564096774407778
2017-03-23,17.025999069213867,17.17799949645996,16.886667251586914,16.985332489013672,16.985332489013672,49803000.0,0.015750831739585438,0.043369837358959204
2017-03-24,17.046667098999023,17.592666625976562,17.000667572021484,17.54400062561035,17.54400062561035,84709500.0,0.016938774620834894,0.0820062160887785
2017-03-27,17.373332977294922,18.038000106811523,17.316667556762695,18.014667510986328,18.014667510986328,93462000.0,0.017939593066161576,0.0916939506033458
2017-03-28,18.468000411987305,18.711999893188477,18.333332061767578,18.49666786193848,18.49666786193848,119814000.0,0.018964510809209304,0.12086175179476281
2017-03-29,18.555999755859375,18.639999389648438,18.369333267211914,18.492000579833984,18.492000579833984,55143000.0,0.01895458637610203,0.04928043459492486
2017-03-30,18.535999298095703,18.799999237060547,18.480667114257812,18.527999877929688,18.527999877929688,62226000.0,0.01903113470077164,0.05712027733319166
2017-03-31,18.582000732421875,18.64533233642578,18.42133331298828,18.553333282470703,18.553333282470703,49419000.0,0.019085003242059216,0.042944805647608865
2017-04-03,19.126667022705078,19.933332443237305,18.972000122070312,19.90133285522461,19.90133285522461,208329000.0,0.021951367710481322,0.21883488182126087
2017-04-04,19.792667388916016,20.320667266845703,19.635332107543945,20.24666786193848,20.24666786193848,152019000.0,0.022685682478048134,0.15650796602402758
2017-04-05,20.13599967956543,20.325332641601562,19.613332748413086,19.666667938232425,19.666667938232425,118213500.0,0.02145238003003462,0.11909023290409558
2017-04-06,19.79199981689453,20.12933349609375,19.606666564941406,19.913333892822266,19.913333892822266,82809000.0,0.021976886522541362,0.07990264117361881
2017-04-07,19.833332061767578,20.179332733154297,19.809999465942383,20.16933250427246,20.16933250427246,68694000.0,0.022521237825507388,0.06427940522124893
2017-04-10,20.610000610351562,20.915332794189453,20.58066749572754,20.826000213623047,20.826000213623047,114967500.0,0.02391756541172264,0.11549738671908724
2017-04-11,20.892000198364258,20.898000717163086,20.366666793823242,20.58066749572754,20.58066749572754,85869000.0,0.023395893892138645,0.08328961262344182
2017-04-12,20.422666549682617,20.56333351135254,19.754667282104492,19.78933334350586,19.78933334350586,90760500.0,0.02171321376194898,0.08870378610279127
2017-04-13,19.780000686645508,20.492666244506836,19.68666648864746,20.26666641235352,20.26666641235352,139269000.0,0.022728207071889443,0.14239558498309834
2017-04-17,20.18000030517578,20.266666412353516,19.91200065612793,20.09600067138672,20.09600067138672,62080500.0,0.02236530620324542,0.05695923016131282
2017-04-18,19.979999542236328,20.055999755859375,19.860000610351562,20.01666641235352,20.01666641235352,45535500.0,0.02219661111919818,0.03864634041055407
2017-04-19,20.163999557495117,20.441333770751953,20.140666961669922,20.368000030517575,20.368000030517575,58470000.0,0.02294368123703974,0.05296293590654615
2017-04-20,20.43400001525879,20.610000610351562,20.01533317565918,20.167333602905277,20.167333602905277,92241000.0,0.022516987394000893,0.09034248258366151
2017-04-21,20.133333206176758,20.426666259765625,20.027999877929688,20.37333297729492,20.37333297729492,67647000.0,0.022955021128730754,0.06312052969577027
2017-04-24,20.614667892456055,20.703332901000977,20.40133285522461,20.53533363342285,20.53533363342285,76252500.0,0.023299496701254505,0.07264555675833627
2017-04-25,20.53333282470703,20.93199920654297,20.390666961669922,20.91933250427246,20.91933250427246,101065500.0,0.024116025683581174,0.100109910544107
2017-04-26,20.82466697692871,20.96666717529297,20.600000381469727,20.67799949645996,20.67799949645996,70425000.0,0.023602859082765437,0.06619536848257038
2017-04-27,20.779333114624023,20.87266731262207,20.5,20.57533264160156,20.57533264160156,52029000.0,0.023384549944692367,0.0458336930606932
2017-04-28,20.655332565307617,20.98666763305664,20.53333282470703,20.9379997253418,20.9379997253418,67582500.0,0.024155719360254988,0.06304913765050439
2017-05-01,20.992000579833984,21.816667556762695,20.987333297729492,21.52199935913086,21.52199935913086,132444000.0,0.02539752672703676,0.13484131042589506
2017-05-02,21.600000381469727,21.8439998626709,21.104000091552734,21.25933265686035,21.25933265686035,80742000.0,0.024838996503701707,0.07761477516486581
2017-05-03,21.17799949645996,21.435333251953125,20.696666717529297,20.73466682434082,20.73466682434082,107001000.0,0.023723355571370612,0.10667963898869018
2017-05-04,20.496000289916992,20.51799964904785,19.384000778198242,19.69733238220215,19.69733238220215,212280000.0,0.02151758440725795,0.22320805966382648
2017-05-05,19.866666793823242,20.56999969482422,19.786666870117188,20.55666732788086,20.55666732788086,122659500.0,0.023344860323773822,0.12401130318707372
2017-05-08,20.726667404174805,20.91933250427246,20.38800048828125,20.47933387756348,20.47933387756348,105097500.0,0.023180419726988342,0.10457274351328556
2017-05-09,20.625333786010742,21.465999603271484,20.606666564941406,21.417333602905277,21.417333602905277,145147500.0,0.0251749671574572,0.14890222278302795
2017-05-10,21.437332153320312,21.700000762939453,21.20800018310547,21.68133354187012,21.68133354187012,86124000.0,0.025736332353715006,0.08357186024426042
2017-05-11,21.559999465942383,21.733333587646484,21.30666732788086,21.540000915527344,21.540000915527344,71307000.0,0.025435804945126816,0.06717161319457819
2017-05-12,21.698667526245117,21.799999237060547,21.435333251953125,21.65399932861328,21.65399932861328,61824000.0,0.025678209325165662,0.05667532226037177
2017-05-15,21.225332260131836,21.34666633605957,20.8353328704834,21.058666229248047,21.058666229248047,114330000.0,0.024412302660662848,0.11479176766704079
2017-05-16,21.172666549682617,21.33733367919922,21.00933265686035,21.13400077819824,21.13400077819824,62287500.0,0.024572492825941823,0.05718834881821261
2017-05-17,20.959333419799805,20.975332260131836,20.366666793823242,20.40733337402344,20.40733337402344,100678500.0,0.023027319021893873,0.09968155827251174
2017-05-18,20.46666717529297,20.929332733154297,20.354000091552734,20.87066650390625,20.87066650390625,84807000.0,0.024012543088267776,0.08211413429673854
2017-05-19,21.03333282470703,21.100000381469727,20.68000030517578,20.722000122070312,20.722000122070312,70314000.0,0.023696421300726824,0.06607250775350818
2017-05-22,20.85333251953125,20.95800018310547,20.453332901000977,20.690000534057617,20.690000534057617,64938000.0,0.023628377894825477,0.06012206379460343
2017-05-23,20.69733238220215,20.715333938598633,20.23200035095215,20.257333755493164,20.257333755493164,64776000.0,0.022708362261430158,0.0599427535413775
2017-05-24,20.43400001525879,20.733333587646484,20.360000610351562,20.68133354187012,20.68133354187012,75499500.0,0.023609948542949958,0.07181209613686021
2017-05-25,20.73466682434082,21.131332397460938,20.520666122436523,21.121999740600582,21.121999740600582,75210000.0,0.024546974013881784,0.07149166207322499
2017-05-26,21.152000427246094,21.69933319091797,21.08733367919922,21.676000595092773,21.676000595092773,117033000.0,0.02572499246202398,0.11778359244771777
2017-05-30,21.733333587646484,22.41866683959961,21.71733283996582,22.34000015258789,22.34000015258789,116743500.0,0.027136910371436753,0.11746315838408256
2017-05-31,22.512666702270508,22.859333038330078,22.3439998626709,22.733999252319336,22.733999252319336,149451000.0,0.0279747036785617,0.15366556645437218
2017-06-01,22.933332443237305,22.992000579833984,22.486000061035156,22.691333770751957,22.691333770751957,114120000.0,0.027883980489278332,0.11455932844989607
2017-06-02,22.65133285522461,22.858667373657227,22.39533233642578,22.656667709350582,22.656667709350582,83853000.0,0.02781026713753146,0.08105819613885255
2017-06-05,22.566667556762695,23.229333877563477,22.28066635131836,23.15466690063477,23.15466690063477,101766000.0,0.028869204555652242,0.10088526136129687
2017-06-06,22.979999542236328,23.965999603271484,22.6646671295166,23.523332595825195,23.523332595825195,166302000.0,0.029653129321489606,0.17231715335011324
2017-06-07,23.756000518798828,24.03333282470703,23.676000595092773,23.976667404174805,23.976667404174805,140970000.0,0.03061709311882049,0.14427834264197056
2017-06-08,24.25,24.793333053588867,24.014667510986328,24.666667938232425,24.666667938232425,135922500.0,0.03208429908385985,0.13869150002988503
2017-06-09,24.961332321166992,25.124666213989258,23.65333366394043,23.821332931518555,23.821332931518555,258921000.0,0.030286792410910514,0.2748328097916681
2017-06-12,23.865999221801758,24.299999237060547,23.374666213989258,23.93400001525879,23.93400001525879,157765500.0,0.03052636587378186,0.1628684991731805
2017-06-13,24.507999420166016,25.066667556762695,24.44066619873047,25.06333351135254,25.06333351135254,177118500.0,0.0329277623368303,0.1842894333131886
2017-06-14,25.4060001373291,25.616666793823242,25.08733367919922,25.37733268737793,25.37733268737793,192276000.0,0.033595445101324256,0.20106656395066977
2017-06-15,24.833332061767578,25.03066635131836,24.432666778564453,25.022666931152344,25.022666931152344,156397500.0,0.032841289579053426,0.1613543237014949
2017-06-16,25.198667526245117,25.200666427612305,24.67333221435547,24.76000022888184,24.76000022888184,100965000.0,0.032282759355718386,0.09999867177590203
2017-06-19,25.0,25.113332748413086,24.520000457763672,24.65333366394043,24.65333366394043,98239500.0,0.03205594529887705,0.0969819427933881
2017-06-20,25.1113338470459,25.2586669921875,24.648666381835938,24.81599998474121,24.81599998474121,111580500.0,0.03240183632998454,0.11174847420256746
2017-06-21,24.956666946411133,25.132667541503906,24.534666061401367,25.09333229064941,25.09333229064941,73848000.0,0.03299155125546988,0.06998412772202926
2017-06-22,25.19933319091797,25.666667938232422,24.904666900634766,25.507333755493164,25.507333755493164,112947000.0,0.03387187726794665,0.11326098939413058
2017-06-23,25.496667861938477,25.799333572387695,25.290000915527344,25.56333351135254,25.56333351135254,96687000.0,0.03399095424221282,0.09526355286663966
2017-06-26,25.779333114624023,25.796667098999023,24.873332977294922,25.166000366210938,25.166000366210938,99061500.0,0.033146071474903366,0.09789177630049742
2017-06-27,25.093332290649414,25.093332290649414,24.134666442871094,24.15800094604492,24.15800094604492,104946000.0,0.031002677826601786,0.10440505522091688
2017-06-28,24.44533348083496,24.78266716003418,24.167999267578125,24.74933242797852,24.74933242797852,94537500.0,0.032260075516581097,0.09288437145115123
2017-06-29,24.707332611083984,24.733333587646484,23.606666564941406,24.049999237060547,24.049999237060547,123315000.0,0.03077302474108246,0.12473684560058973
2017-06-30,24.247333526611328,24.451332092285156,23.974666595458984,24.107332229614254,24.107332229614254,87727500.0,0.030894936688271375,0.08534669969517257
2017-07-03,24.682666778564453,24.75666618347168,23.433332443237305,23.507999420166016,23.507999420166016,94581000.0,0.02962052510500031,0.09293251957470264
2017-07-05,23.14666748046875,23.14933204650879,21.755332946777344,21.80599975585937,21.80599975585937,255700500.0,0.026001420572891117,0.27126818836874156
2017-07-06,21.150667190551758,21.38599967956543,20.420000076293945,20.588666915893555,20.588666915893555,289867500.0,0.02341290372967517,0.309086048998187
2017-07-07,20.899999618530273,21.133333206176758,20.492000579833984,20.881332397460938,20.881332397460938,212653500.0,0.024035222871649806,0.2236214694143196
2017-07-10,20.860000610351562,21.195999145507812,20.208667755126953,21.06999969482422,21.06999969482422,207313500.0,0.024436401958383883,0.21771087217835394
2017-07-11,21.066667556762695,21.818666458129883,20.953332901000977,21.814666748046875,21.814666748046875,173391000.0,0.026019849924766653,0.18016363720886988
2017-07-12,22.02666664123535,22.206666946411133,21.633333206176758,21.968000411987305,21.968000411987305,155191500.0,0.02634589614541487,0.16001945848303525
2017-07-13,22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,21.560667037963867,128917500.0,0.02547974905330713,0.13093799185798627
2017-07-14,21.54599952697754,21.89466667175293,21.4146671295166,21.851999282836918,21.851999282836918,84378000.0,0.026099233222359023,0.08163929418171434
2017-07-17,21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,21.30466651916504,148153500.0,0.024935393694585847,0.15222942414844232
2017-07-18,21.166667938232422,21.941999435424805,21.04400062561035,21.882667541503903,21.882667541503903,95605500.0,0.026164445711092853,0.09406649089834437
2017-07-19,21.881999969482422,22.110000610351562,21.54800033569336,21.68400001525879,21.68400001525879,95355000.0,0.025742002299560505,0.09378922411789317
2017-07-20,21.793333053588867,22.014667510986328,21.613332748413086,21.994667053222656,21.994667053222656,77493000.0,0.0264025996596252,0.07401860841961255
2017-07-21,21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058597,21.893333435058597,73524000.0,0.0261871254944749,0.0696255072155774
2017-07-24,22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,22.834667205810547,129556500.0,0.028188762385128262,0.1316452711901552
2017-07-25,23.0,23.040000915527344,22.27666664123535,22.63999938964844,22.63999938964844,104838000.0,0.027774823892364173,0.10428551505209958
2017-07-26,22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,22.92333221435547,72312000.0,0.028377298223879528,0.0682840008766279
2017-07-27,23.066667556762695,23.166667938232422,21.752666473388672,22.297332763671875,22.297332763671875,124536000.0,0.027046183126398123,0.126088313620274
2017-07-28,22.459333419799805,22.639999389648438,22.167333602905273,22.33799934387207,22.33799934387207,73206000.0,0.027132655884174996,0.06927352782961542
2017-07-31,22.366666793823242,22.766000747680664,21.402666091918945,21.564666748046875,21.564666748046875,128026500.0,0.02548825397207539,0.1299517854652437
2017-08-01,21.53333282470703,21.6299991607666,21.075332641601562,21.30466651916504,21.30466651916504,124546500.0,0.024935393694585847,0.12609993558113125
2017-08-02,21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,21.72599983215332,196372500.0,0.02583131003026013,0.2056007889651142
2017-08-03,23.02199935913086,23.333332061767578,22.876667022705078,23.139333724975582,23.139333724975582,203025000.0,0.02883660033916293,0.21296413130823433
2017-08-04,23.133333206176758,23.81800079345703,22.886667251586914,23.79400062561035,23.79400062561035,139033500.0,0.030228673438116433,0.14213492100387176
2017-08-07,23.823333740234375,23.965333938598633,23.516666412353516,23.67799949645996,23.67799949645996,94867500.0,0.029982010515060577,0.09324963307809293
2017-08-08,23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753903,24.347999572753903,111747000.0,0.03140668783050336,0.11193276529616077
2017-08-09,24.066667556762695,24.666667938232422,23.93000030517578,24.235332489013672,24.235332489013672,103381500.0,0.031167114367632025,0.10267338305318874
