Date,Open,High,Low,Close,Adj Close,Volume,Close_Normalized,Volume_Normalized
2016-12-09,64.13519836289639,64.17488235063648,63.920881816868295,63.976444244384766,63.976444244384766,2697000.0,0.12472093740294514,0.08444697719274076
2016-12-12,63.8970557465089,63.9684905417782,63.84149333157198,63.90499496459961,63.90499496459961,3464800.0,0.12050871421943546,0.10848790751850507
2016-12-13,64.01613428797528,64.05581827571537,63.8811978291282,63.976444244384766,63.976444244384766,4372500.0,0.12472093740294514,0.13690930951993288
2016-12-14,64.10345492751786,64.1193273132732,63.64307701454833,63.65101623535156,63.65101623535156,2971300.0,0.10553564388655289,0.09303570757611813
2016-12-15,63.65897563707484,63.706604925673304,63.547850723434415,63.555789947509766,63.555789947509766,2651200.0,0.09992167019034616,0.08301291284145135
2016-12-16,63.61926353087171,63.71450995429573,63.524011051596766,63.611324310302734,63.611324310302734,3080100.0,0.10319564483559623,0.09644239319664842
2016-12-19,63.770087358377616,63.81771663712286,63.69071330160536,63.77802658081055,63.77802658081055,2936800.0,0.11302341595782649,0.09195546259534336
2016-12-20,63.682783107482585,63.79390800332108,63.65896543907208,63.78596878051758,63.78596878051758,5853400.0,0.11349164065980552,0.1832784339265809
2016-12-21,63.849467122836735,63.897090345469934,63.80977706674086,63.88121795654297,63.88121795654297,2752300.0,0.11910696370673841,0.0861785003068522
2016-12-22,63.79763383291359,63.88517005370553,63.79763383291359,63.8374252319336,63.8374252319336,2851500.0,0.11652520598401106,0.08928459601968863
2016-12-23,63.94885088731319,63.94885088731319,63.8692741394043,63.8692741394043,63.8692741394043,2096800.0,0.11840282751946832,0.06565384567213156
2016-12-27,63.76582124102008,63.82152557373047,63.75786781585925,63.82152557373047,63.82152557373047,2178300.0,0.11558785701290182,0.06820572874265747
2016-12-28,63.8533661415074,64.03639815739793,63.805621298804546,63.98069381713867,63.98069381713867,4097100.0,0.12497146685443632,0.12828613654296556
2016-12-29,64.09208264186842,64.17961887391667,64.04433781395694,64.15574645996094,64.15574645996094,3115800.0,0.13529152609992887,0.09756021191588492
2016-12-30,64.16364994094968,64.32280936229675,64.15569652336569,64.29097747802734,64.29097747802734,2338200.0,0.14326393997368317,0.07321242939268315
2017-01-03,64.10003585433752,64.33080654750168,64.06024445410078,64.29898071289062,64.29898071289062,3312600.0,0.1437357629442653,0.10372230502360884
2017-01-04,64.33081410277133,64.36264601243613,64.25919685951251,64.34673309326172,64.34673309326172,3095000.0,0.1465509583426195,0.09690893378254825
2017-01-05,64.44221820934011,64.68094838553591,64.37855440049523,64.67298889160156,64.67298889160156,3890400.0,0.16578505337694135,0.12181406009293239
2017-01-06,64.53768014526459,64.56155254550424,64.4183120727539,64.4183120727539,64.4183120727539,2287900.0,0.15077082784691076,0.07163746352216224
2017-01-09,64.59343520006027,64.60139469683297,64.52977136851304,64.57752227783203,64.57752227783203,1785900.0,0.1601569114981099,0.05591911626567138
2017-01-10,64.56954396710974,64.60137587360833,64.50588015411255,64.56158447265625,64.56158447265625,2250700.0,0.15921731360912414,0.07047267762984857
2017-01-11,64.56955714851121,64.8003339642509,64.50589332251751,64.59342956542969,64.59342956542969,2327600.0,0.16109471025279412,0.07288052803627118
2017-01-12,64.75257739990555,64.79236273045667,64.57750494579713,64.60933685302734,64.60933685302734,2981200.0,0.16203250900747831,0.09334569091842741
2017-01-13,64.55366370031939,64.577536124439,64.38655066016365,64.50591278076172,64.50591278076172,2425000.0,0.15593524285951707,0.07593026314141503
2017-01-17,64.72869876751949,64.77644966391304,64.62524962274523,64.70482635498047,64.70482635498047,2188600.0,0.16766200023703595,0.06852823666445398
2017-01-18,64.62522403629315,64.62522403629315,64.36261545970503,64.37057495117188,64.37057495117188,1981700.0,0.14795653201570735,0.06204989792467718
2017-01-19,64.2830505690944,64.330795384041,64.17164195334286,64.2591781616211,64.2591781616211,2121300.0,0.14138924203146552,0.06642097616572523
2017-01-20,64.19552952931089,64.33877007931062,64.15574419789274,64.30693817138672,64.30693817138672,1836300.0,0.14420488721339508,0.05749721328106409
2017-01-23,64.31488931688152,64.60932987346679,64.31488931688152,64.48200225830078,64.48200225830078,1490200.0,0.15452562113425072,0.046660320879726463
2017-01-24,64.43429575173985,64.49795959717821,64.31492755937255,64.38655090332031,64.38655090332031,2136000.0,0.14889837882257004,0.06688125446188144
2017-01-25,64.25121516909952,64.29100656026384,64.15572554440739,64.19551086425781,64.19551086425781,1897400.0,0.1376357980948517,0.059410342797740566
2017-01-26,64.15571789192119,64.24325408499026,64.07613511908518,64.21937561035156,64.21937561035156,2381600.0,0.13904272111866572,0.07457134626704909
2017-01-27,64.2511861048628,64.33076277988076,64.2511861048628,64.29097747802734,64.29097747802734,1768700.0,0.14326393997368317,0.0553805593477199
2017-01-30,64.28307546280837,64.37061170498515,64.25920304609045,64.27511596679688,64.27511596679688,2699500.0,0.14232883992045128,0.08452525581453603
2017-01-31,64.29899935263856,64.47406577901079,64.29899935263856,64.41040802001953,64.41040802001953,2857600.0,0.1503048520628087,0.08947559585686911
2017-02-01,64.24135234783007,64.39286692274611,64.19350820162306,64.29717254638672,64.29717254638672,2313400.0,0.1436291642368983,0.07243590546447402
2017-02-02,64.42478500156814,64.47262916259325,64.32909059557069,64.33706665039062,64.33706665039062,1745400.0,0.14598108255260275,0.054651002592587955
2017-02-03,64.48055875799099,64.54435498268961,64.28120011876494,64.35296630859375,64.35296630859375,2398900.0,0.1469184315237116,0.07511303432987237
2017-02-06,64.5602831757776,64.60015732619316,64.43269684554193,64.55230712890625,64.55230712890625,3238100.0,0.15867037678145218,0.10138960209410969
2017-02-07,64.560288652441,64.71180313614371,64.51244453503665,64.6559829711914,64.6559829711914,5239300.0,0.16478248578740123,0.16405007326879
2017-02-08,64.65599196103425,64.87129660323174,64.65599196103425,64.83142852783203,64.83142852783203,2172700.0,0.17512570888702628,0.06803038462983606
2017-02-09,64.70382708859576,64.76762330109602,64.61610881739331,64.6559829711914,64.6559829711914,3410400.0,0.16478248578740123,0.10678456470823992
2017-02-10,64.55230401829766,64.66394433335215,64.54433405575153,64.64002227783203,64.64002227783203,2011900.0,0.16384153854768932,0.06299550367596408
2017-02-13,64.57625150053626,64.60017356322184,64.49650317966068,64.56827545166016,64.56827545166016,1863000.0,0.1596117738047395,0.058333228961837603
2017-02-14,64.54434143866433,64.56826349692078,64.32106078301535,64.43270111083984,64.43270111083984,2178300.0,0.15161911967009276,0.06820572874265747
2017-02-15,64.28120402727666,64.36892232058511,64.27322797771865,64.32904815673828,64.32904815673828,1503700.0,0.14550836001486986,0.04708302543742094
2017-02-16,64.38487320019614,64.54436378369017,64.3769032339792,64.44866943359375,64.44866943359375,3290700.0,0.15256051669338005,0.10303658429668223
2017-02-17,64.59220552972398,64.63207969510984,64.56030741420399,64.60018157958984,64.60018157958984,1520000.0,0.1614927687170126,0.04759340205152612
2017-02-21,64.54437235227131,64.65601273356609,64.51247423133786,64.59221649169922,64.59221649169922,1811300.0,0.1610231946643074,0.056714427063111354
2017-02-22,64.7277989040682,64.7277989040682,64.496542018942,64.63211059570312,64.63211059570312,1965800.0,0.16337511298001184,0.06155204589005924
2017-02-23,64.72777928513996,64.75170135498047,64.69588116403777,64.75170135498047,64.75170135498047,1590500.0,0.1704254705242205,0.049800859186152825
2017-02-24,64.87930351016512,65.00688992964712,64.84740538430826,64.9909439086914,64.9909439086914,1703800.0,0.18452978388124094,0.05334844632591461
2017-02-27,64.95902625338638,64.96700230343902,64.82346382220965,64.85536193847656,64.85536193847656,2005600.0,0.1765366799630188,0.06279824154903998
2017-02-28,64.85539876649308,64.91919503525352,64.79957855231444,64.80754852294922,64.80754852294922,1975700.0,0.1737178862960615,0.061862029232368526
2017-03-01,64.54227447509766,64.56624314898421,64.48634553743004,64.54227447509766,64.54227447509766,2954300.0,0.1580789113798168,0.09250341294791027
2017-03-02,64.48632193238687,64.4943135193561,64.350495432884,64.42240142822266,64.42240142822266,2077300.0,0.1510119118433188,0.06504327242212843
2017-03-03,64.43040032926494,64.47035217285156,64.34251115001075,64.47035217285156,64.47035217285156,2242600.0,0.1538388016146331,0.07021905489523189
2017-03-06,64.49433281576943,64.49433281576943,64.3744833585518,64.43041229248047,64.43041229248047,1880900.0,0.1514841845974763,0.058893703893891765
2017-03-07,64.39845132840355,64.42242000042631,64.31056213378906,64.31056213378906,64.31056213378906,1644800.0,0.14441853441170444,0.051501070851546156
2017-03-08,64.11077088763393,64.19866002167556,64.08680223213028,64.1587142944336,64.1587142944336,2172700.0,0.13546649191075485,0.06803038462983606
2017-03-09,64.04687353240786,64.06285060839386,63.93500961733006,63.958984375,63.958984375,2761300.0,0.12369160769066945,0.08646030334531518
2017-03-10,64.03090884276922,64.10282094494809,63.99894858577814,64.08683776855469,64.08683776855469,3430900.0,0.13122908084702342,0.10742644940696117
2017-03-13,64.01491328464192,64.08681927026983,63.94300120322004,63.958984375,63.958984375,2164600.0,0.12369160769066945,0.06777676189521936
2017-03-14,63.94302388368753,64.03091307226953,63.93503229496295,63.95101547241211,63.95101547241211,3620700.0,0.12322180874617655,0.1133693623736583
2017-03-15,64.0468583584285,64.35846308057864,64.02288360643865,64.35047149658203,64.35047149658203,2281200.0,0.14677135229455968,0.0714276768157509
2017-03-16,64.30258975088674,64.34253551380365,64.24666080616483,64.25464630126953,64.25464630126953,2617800.0,0.14112207058768497,0.0819671104542665
2017-03-17,64.29455713261186,64.40641495067743,64.29455713261186,64.3824462890625,64.3824462890625,1293000.0,0.14865639525901125,0.040485703192515314
2017-03-20,64.39041216827742,64.51825311901355,64.37443509733143,64.51026153564453,64.51026153564453,1510900.0,0.1561916194974883,0.047308467868191324
2017-03-21,64.4783394236028,64.662109375,64.44638526281652,64.662109375,64.662109375,2079000.0,0.1651436619984379,0.06509650188494921
2017-03-22,64.71801686581954,64.80590601836253,64.67806503437502,64.7499771118164,64.7499771118164,1339600.0,0.1703238194361828,0.041944816702779206
2017-03-23,64.77396175726231,64.79793042372654,64.6301436626818,64.71803283691406,64.71803283691406,1790300.0,0.16844057560603276,0.05605688664003106
2017-03-24,64.67008900469905,64.77395524753729,64.66209741808242,64.7020492553711,64.7020492553711,3736700.0,0.16749827901559466,0.11700149042495898
2017-03-27,64.87782874156423,64.8938119165839,64.78993956634166,64.83788299560547,64.83788299560547,1870300.0,0.17550622579180464,0.05856180253747981
2017-03-28,64.90180277279836,64.90180277279836,64.68607258303005,64.71803283691406,64.71803283691406,1990800.0,0.16844057560603276,0.062334832108011974
2017-03-29,64.75796656324391,64.84585571289062,64.74198339287537,64.84585571289062,64.84585571289062,1356800.0,0.1759762496280852,0.04248337362073069
2017-03-30,64.79795622533318,64.8059478159351,64.69408993069842,64.74202728271484,64.74202728271484,1403500.0,0.1698551449506284,0.04394561827586639
2017-03-31,64.72600773957666,64.79791372043377,64.72600773957666,64.78193664550781,64.78193664550781,2399400.0,0.1722079628334836,0.07512869005423142
2017-04-03,64.83320543036066,65.01736450195312,64.78516499584188,65.01736450195312,65.01736450195312,2142600.0,0.18608738440280997,0.06708791002342096
2017-04-04,65.00136171737213,65.00136171737213,64.92129227954145,64.9453125,64.9453125,1983200.0,0.18183962831684464,0.06209686509775434
2017-04-05,64.91322648953852,65.04934502518788,64.87318875133522,65.00130462646484,65.00130462646484,2050500.0,0.185140589976618,0.0642041255964831
2017-04-06,65.00133226845118,65.04137002368064,64.90524532124273,65.02535247802734,65.02535247802734,1855300.0,0.18655830780624133,0.058092130806708164
2017-04-07,65.09744265596142,65.14548309241216,64.86523703160616,64.8812484741211,64.8812484741211,1608200.0,0.17806279563431066,0.05035507182846336
2017-04-10,64.95332127645503,65.00937049382716,64.91328350308642,64.9453125,64.9453125,1481700.0,0.18183962831684464,0.04639417356562253
2017-04-11,65.04940002479259,65.1855247844373,65.04139735750657,65.15349578857422,65.15349578857422,1340500.0,0.19411287273846006,0.041972997006625504
2017-04-12,65.1454794343518,65.30561828613281,65.1214592174752,65.30561828613281,65.30561828613281,1801600.0,0.20308110744812366,0.056410706010545694
2017-04-13,65.34563842817427,65.44172537866919,65.27357168807708,65.40168762207031,65.40168762207031,1393500.0,0.20874478222941076,0.043632503788685294
2017-04-17,65.4096950883098,65.44172407116818,65.28958792981685,65.36164855957031,65.36164855957031,1494600.0,0.20638431802577395,0.04679809125408614
2017-04-18,65.4336951672193,65.63387166682097,65.4336951672193,65.59383392333984,65.59383392333984,1782800.0,0.22007258157556037,0.05582205077464524
2017-04-19,65.52175560741769,65.52175560741769,65.43367748268537,65.47370910644531,65.47370910644531,1437000.0,0.21299073918107456,0.04499455180792305
2017-04-20,65.44975592590751,65.44975592590751,65.32164604624062,65.38570404052734,65.38570404052734,1425700.0,0.20780248563897266,0.04464073243740842
2017-04-21,65.44172537866919,65.48976579946466,65.38567618477313,65.40168762207031,65.40168762207031,1241700.0,0.20874478222941076,0.03887942587327631
2017-04-24,65.24157611843306,65.32964822378344,65.20153834507755,65.31363677978516,65.31363677978516,2665700.0,0.20355382998585655,0.08346692884786393
2017-04-25,65.18550057904855,65.22553222733268,65.07339608070244,65.11343383789062,65.11343383789062,1670900.0,0.1917510591840971,0.05231829966308881
2017-04-26,65.08942729597679,65.19351693405932,65.06540708018123,65.17750549316406,65.17750549316406,1876200.0,0.19552834165020647,0.05874654008491665
2017-04-27,65.19351117326718,65.28158936267147,65.15347952011375,65.22554016113281,65.22554016113281,1543100.0,0.19836017904085002,0.04831669651691445
2017-04-28,65.177477397582,65.32960740167806,65.14544842069265,65.2975845336914,65.2975845336914,2100000.0,0.20260748534323997,0.0657540423080295
2017-05-01,65.26391308517502,65.32008412192006,65.1034436478129,65.1756591796875,65.1756591796875,1478100.0,0.19541949402496253,0.04628145235023734
2017-05-02,65.18365326370805,65.2959830509057,65.1515581642924,65.2879638671875,65.2879638671875,1664300.0,0.20204030825467556,0.05211164410154929
2017-05-03,65.31207515433924,65.35218946295784,65.16765017597228,65.21578979492188,65.21578979492188,2948400.0,0.197785355631504,0.09231867540047344
2017-05-04,65.10343427317832,65.15157387315172,65.06331385885665,65.1435546875,65.1435546875,1216100.0,0.19352680473972936,0.03807785278609271
2017-05-05,65.15158256190539,65.18367767333984,65.07134784407752,65.18367767333984,65.18367767333984,1658900.0,0.19589221656269545,0.0519425622784715
2017-05-08,65.14354271767925,65.15958720755037,65.0392321082158,65.07132720947266,65.07132720947266,1832300.0,0.1892687036315301,0.05737196748619165
2017-05-09,65.03118827735712,65.07130254758899,64.99106788561292,65.0392074584961,65.0392074584961,2532200.0,0.18737511477914615,0.07928685044399635
2017-05-10,65.10342887639614,65.15156847237897,64.99912437792823,65.03121948242188,65.03121948242188,1845500.0,0.1869041913757148,0.05778527860927069
2017-05-11,64.99112380952381,65.07938385009766,64.93495888566024,65.07938385009766,65.07938385009766,1421500.0,0.18974367508713993,0.04450922435279236
2017-05-12,65.22377203393373,65.29598141467376,65.19167693532233,65.27191162109375,65.27191162109375,1510300.0,0.20109396361205897,0.04728968099896046
2017-05-15,65.2318048374422,65.30401422648279,65.2318048374422,65.25587463378906,65.25587463378906,1823500.0,0.20014851853659316,0.05709642673747229
2017-05-16,65.27997082308309,65.4003259749923,65.27997082308309,65.3200912475586,65.3200912475586,1760600.0,0.2039343468906349,0.055126936613103215
2017-05-17,65.49659853600234,65.68916920807281,65.49659853600234,65.6731185913086,65.6731185913086,1987100.0,0.22474673249099364,0.06221897974775497
2017-05-18,65.68913596705342,65.70518045418187,65.5848253754209,65.6169204711914,65.6169204711914,1881800.0,0.2214336266746848,0.05892188419773806
2017-05-19,65.64102335787484,65.65707397460938,65.55276333038498,65.65707397460938,65.65707397460938,1394700.0,0.22380083763195244,0.04367007752714703
2017-05-22,65.6329556839449,65.6329556839449,65.58480999082616,65.60086059570312,65.60086059570312,1570700.0,0.22048683224849283,0.04918089250153426
2017-05-23,65.66508262422789,65.66508262422789,65.45647361228781,65.46449279785156,65.46449279785156,1679500.0,0.2124474006220057,0.05258757812206455
2017-05-24,65.49655002853932,65.60887977662945,65.45643575937123,65.60086059570312,65.60086059570312,1568700.0,0.22048683224849283,0.04911826960409804
2017-05-25,65.60887977662945,65.62493038150642,65.54469572165806,65.60086059570312,65.60086059570312,1108400.0,0.22048683224849283,0.03470560975915234
2017-05-26,65.60894256329664,65.6410376822529,65.57685356585839,65.63301849365234,65.63301849365234,952700.0,0.22238267001875373,0.02983041719374272
2017-05-30,65.68916426859235,65.72927856445312,65.64904385121534,65.72927856445312,65.72927856445312,1283300.0,0.22805758938942555,0.040181982139949654
2017-05-31,65.72929556813402,65.80151111379102,65.71325106994237,65.76139068603516,65.76139068603516,2290100.0,0.2299507284582341,0.07170634870934209
2017-06-01,65.69863405824074,65.78707965763672,65.68255582852672,65.77903747558594,65.77903747558594,1710900.0,0.23099107786810683,0.05357075761181318
2017-06-02,65.92377977105113,66.02026757253564,65.90770153799811,65.99614715576172,65.99614715576172,1795200.0,0.24379056907292634,0.056210312738749796
2017-06-05,65.91576626888813,65.9398866939127,65.87556147091992,65.89163970947266,65.89163970947266,1916200.0,0.23762943365725997,0.05999899803364102
2017-06-06,66.02024158241042,66.05240417024385,65.97200076785347,66.01219940185547,66.01219940185547,3262500.0,0.24473691371554293,0.10215360144283156
2017-06-07,65.99614209840327,66.0122203302242,65.90769648741735,65.92377471923828,65.92377471923828,1743500.0,0.2395239220767947,0.05459151084002355
2017-06-08,65.90769665572951,65.90769665572951,65.77904626328024,65.87553405761719,65.87553405761719,1827800.0,0.23667994052961566,0.05723106596696016
2017-06-09,65.7710188072779,65.85946443004477,65.74689225475036,65.81925964355469,65.81925964355469,1404500.0,0.23336233687755295,0.043976929724584495
2017-06-12,65.76298585153538,65.89163014445568,65.7469014809266,65.80318450927734,65.80318450927734,2053900.0,0.23241464288421018,0.06431058452212467
2017-06-13,65.7790548570646,65.84338006169308,65.76297662310206,65.81925964355469,65.81925964355469,1515100.0,0.23336233687755295,0.047439975952807384
2017-06-14,66.10066159576398,66.19714938351144,65.99613775982853,66.06046295166016,66.06046295166016,2472800.0,0.24758224461344813,0.07742695039014065
2017-06-15,66.03636951297594,66.03636951297594,65.955966050068,65.98812866210938,65.98812866210938,2063400.0,0.24331784653519342,0.06460804328494671
2017-06-16,65.99613775982853,66.06849899984816,65.98809557725258,66.06046295166016,66.06046295166016,1376200.0,0.24758224461344813,0.04309081572586201
2017-06-19,66.01223772977349,66.04440033628111,65.9398764659238,65.96399688720703,65.96399688720703,1776500.0,0.24189518108624083,0.055624788647721156
2017-06-20,66.0202581731684,66.10066159576398,65.99613775982853,66.06046295166016,66.06046295166016,1864100.0,0.24758224461344813,0.058367671555427526
2017-06-21,66.05241457987769,66.11673976568196,66.01220980515318,66.09261322021484,66.09261322021484,1249600.0,0.24947763260013364,0.039126786318149365
2017-06-22,66.12481156447515,66.14893198859598,66.06049247828317,66.11677551269531,66.11677551269531,1195100.0,0.2509020971833878,0.03742031236301241
2017-06-23,66.1167724097769,66.1569710699615,66.08460980099498,66.13285064697266,66.13285064697266,1356000.0,0.25184979117673056,0.042458324461756194
2017-06-26,66.21324237968183,66.24540498276984,66.18107977659382,66.2052001953125,66.2052001953125,4665500.0,0.256115088822136,0.1460835639943389
2017-06-27,66.08461730428064,66.08461730428064,65.96400904125214,65.98008728027344,65.98008728027344,2374200.0,0.24284377464673434,0.07433964154653508
2017-06-28,65.9961716536858,66.0122498927071,65.89164162967862,65.98008728027344,65.98008728027344,1604300.0,0.24284377464673434,0.05023295717846273
2017-06-29,65.80318662503235,65.90771663418042,65.7629879659979,65.84339141845703,65.84339141845703,1548100.0,0.23478500232650554,0.04847325376050499
2017-06-30,65.82729809853906,65.85141851531101,65.73885248078274,65.79513549804688,65.79513549804688,1978100.0,0.23194012121217572,0.06193717670929198
2017-07-03,65.93157661720207,65.93964609508174,65.74587390755454,65.8023910522461,65.8023910522461,1092500.0,0.23236786539236984,0.034207757724534396
2017-07-05,65.79433338684868,65.86700182696323,65.76203698678759,65.84278106689453,65.84278106689453,1917100.0,0.23474901964047448,0.060027178337487316
2017-07-06,65.72974887241384,65.7458939930123,65.64093530935064,65.68937683105469,65.68937683105469,1827500.0,0.22570522129014572,0.057221672532344725
2017-07-07,65.68936142076112,65.71358217593111,65.64898938887298,65.67321014404297,65.67321014404297,2441500.0,0.2247521298938983,0.07644690204526383
2017-07-10,65.72976281457142,65.76205306261754,65.68939076464882,65.70553588867188,65.70553588867188,2228800.0,0.22665786290281772,0.06978695690292198
2017-07-11,65.73780705903276,65.80239985014693,65.69744118451712,65.77010345458984,65.77010345458984,1931500.0,0.23046438130132732,0.06047806319902809
2017-07-12,65.96386592959148,65.98001720493936,65.89120367024607,65.92350006103516,65.92350006103516,1378800.0,0.23950772986808072,0.04317222549252909
2017-07-13,65.91547526705484,65.92355091095791,65.80244089205772,65.89933013916016,65.89933013916016,1321400.0,0.23808281550125118,0.041374948336109614
2017-07-14,66.02845871116962,66.08497585507384,65.90734878568728,65.92350006103516,65.92350006103516,1201700.0,0.23950772986808072,0.03762696792455193
2017-07-17,65.98000220053976,66.0365193315915,65.9315607053255,66.01229858398438,66.01229858398438,1432500.0,0.24474276090202296,0.04485365028869156
2017-07-18,66.12535983215751,66.18187698627418,66.10113907466578,66.16572570800781,66.16572570800781,1607300.0,0.2537879086030779,0.050326891524617064
2017-07-19,66.18190376740107,66.20612453469397,66.1496073577071,66.173828125,66.173828125,1589100.0,0.2542655787601401,0.04975702315794747
2017-07-20,66.22222658173372,66.27874372195593,66.18186071580716,66.21415710449219,66.21415710449219,1646800.0,0.2566431347396417,0.05156369374898238
2017-07-21,66.25454594630658,66.33529002597287,66.25454594630658,66.2868423461914,66.2868423461914,1942000.0,0.2609282228623642,0.06080683341056824
2017-07-24,66.27878314387314,66.28685878582426,66.2061208460428,66.25456237792969,66.25456237792969,1417400.0,0.2590251885548971,0.044380847413048104
2017-07-25,66.12535187615428,66.13342751431583,65.99616630519783,66.00424194335938,66.00424194335938,1385000.0,0.2442677894464131,0.04336635647458137
2017-07-26,66.01232552392419,66.20609774376591,65.98810476643246,66.16572570800781,66.16572570800781,1583000.0,0.2537879086030779,0.049566023320767004
2017-07-27,66.08496856689453,66.12534059090513,66.03652706600664,66.08496856689453,66.08496856689453,1224000.0,0.24902694945759474,0.03832521323096577
2017-07-28,66.0769072575523,66.20609283447266,66.0769072575523,66.20609283447266,66.20609283447266,1867100.0,0.2561677135004564,0.05846160590158186
2017-07-31,66.17380780459784,66.20610420437436,66.13344192480852,66.19802856445312,66.19802856445312,2561600.0,0.25569229226127116,0.08020740703630876
2017-08-01,66.28883010813362,66.47530451261113,66.28072064272295,66.46720123291016,66.46720123291016,1783600.0,0.2715611065845392,0.05584709993361973
2017-08-02,66.45912083806847,66.50776528039115,66.42668914794922,66.42668914794922,66.42668914794922,1336600.0,0.2691727557992283,0.041850882356624874
2017-08-03,66.51585447387238,66.61314951457251,66.48342279363901,66.56449890136719,66.56449890136719,1904800.0,0.2772971965214638,0.059642047518254575
2017-08-04,66.49151522905527,66.49151522905527,66.36178854134982,66.4590835571289,66.4590835571289,1046700.0,0.27108253686032624,0.03277369337324499
2017-08-07,66.45098202049351,66.49152316166537,66.41044706503133,66.48341369628906,66.48341369628906,1257900.0,0.27251689668223894,0.03938667134250968
2017-08-08,66.47530216833718,66.47530216833718,66.3536849343048,66.39422607421875,66.39422607421875,1929000.0,0.2672589266859519,0.06039978457723282
2017-08-09,66.5564017909677,66.56451125895919,66.4428939819336,66.4428939819336,66.4428939819336,1808600.0,0.27012809611335264,0.05662988615157246
2017-08-10,66.46723261376883,66.54830874902451,66.43480092252402,66.54019927978516,66.54019927978516,1376700.0,0.2758646358338526,0.04310647145022106
2017-08-11,66.45910145399775,66.60504092411216,66.44288252081247,66.59693145751953,66.59693145751953,1153400.0,0.27920922650043867,0.03611462495146726
2017-08-14,66.55637445815125,66.5969155957479,66.50773004160257,66.54827117919922,66.54827117919922,2082000.0,0.27634050685661327,0.06519043623110354
2017-08-15,66.40232937558447,66.47529599780512,66.38611044684062,66.43476104736328,66.43476104736328,1419600.0,0.2696486268219889,0.04444973260022795
2017-08-16,66.41855094236934,66.5888126025458,66.39422873173123,66.53205871582031,66.53205871582031,1594800.0,0.2753847167589135,0.0499354984156407
2017-08-17,66.52395836968269,66.65367889404297,66.49152669216512,66.65367889404297,66.65367889404297,1723600.0,0.2825547167341754,0.05396841301053317
2017-08-18,66.69424970877546,66.72668140072146,66.56452294099142,66.62127685546875,66.62127685546875,1663100.0,0.28064448588950214,0.05207407036308756
2017-08-21,66.66178835984987,66.69422003736743,66.6212472165254,66.65367889404297,66.65367889404297,1258400.0,0.2825547167341754,0.03940232706686873
2017-08-22,66.63744939830154,66.64555267636162,66.56447659580179,66.57258605957031,66.57258605957031,1157400.0,0.2777739671113752,0.03623987074633969
2017-08-23,66.66990779388448,66.76719665527344,66.6455793928263,66.76719665527344,66.76719665527344,1237800.0,0.28924704655237515,0.03875731122327568
2017-08-24,66.66987609863281,66.74284270998578,66.65365717230462,66.66987609863281,66.66987609863281,1540200.0,0.2835096072647244,0.04822589331563193
2017-08-25,66.67803422299238,66.76721983403436,66.65371199920149,66.75100708007812,66.75100708007812,1453100.0,0.28829260580540156,0.04549866613228461
2017-08-28,66.75096981373852,66.79961423416265,66.71042867291199,66.78340148925781,66.78340148925781,1408700.0,0.2902023868664995,0.044108437809200554
2017-08-29,66.90502107457833,66.95367168691784,66.79962275497846,66.85637664794922,66.85637664794922,2054300.0,0.2945045667650868,0.06432310910161192
2017-08-30,66.84014806406216,66.85636080719365,66.79960692767,66.84825134277344,66.84825134277344,1150700.0,0.29402554725729846,0.036030084039928356
2017-08-31,66.87257329615647,66.93743044814562,66.84824490523864,66.90499877929688,66.90499877929688,1696700.0,0.2973710374910353,0.05312613504001603
2017-09-01,66.87576493109967,66.89201813316984,66.74577030844002,66.79451751708984,66.79451751708984,1471200.0,0.29085772153584,0.046065403354082386
2017-09-05,66.98948616530694,67.10323373987498,66.93261237802291,67.07073974609375,67.07073974609375,2008400.0,0.3071421358827666,0.06288591360545069
2017-09-06,67.09512956450722,67.12762976492495,66.94888176201712,66.9570083618164,66.9570083618164,1586500.0,0.300437212124456,0.04967561339128039
2017-09-07,67.05452628381165,67.2007741375985,67.03827927729381,67.16827392578125,67.16827392578125,1899100.0,0.31289216911052825,0.05946357226056135
2017-09-08,67.16823644832496,67.16823644832496,67.07074206605313,67.0951156616211,67.0951156616211,2702200.0,0.30857919440613163,0.08460979672607492
2017-09-11,66.96517254644104,67.00579937322095,66.86767808022279,66.89205169677734,66.89205169677734,1423100.0,0.2966077547636016,0.04455932267074133
2017-09-12,66.83514432348493,66.88389153213475,66.74577030844002,66.79451751708984,66.79451751708984,1604300.0,0.29085772153584,0.05023295717846273
2017-09-13,66.778257233731,66.79450423378981,66.70513023651854,66.7132568359375,66.7132568359375,1594000.0,0.2860670766743812,0.049910449256666205
2017-09-14,66.68887534232265,66.77012273055749,66.68887534232265,66.75387573242188,66.75387573242188,1325200.0,0.2884617244297475,0.04149393184123843
2017-09-15,66.78642042906048,66.82704725340862,66.71329958377355,66.76204681396484,66.76204681396484,1536200.0,0.2889434426389882,0.04810064752075949
2017-09-18,66.72138343535647,66.73763043541528,66.65638303756297,66.7132568359375,66.7132568359375,1756300.0,0.2860670766743812,0.05499229738361534
2017-09-19,66.71325983542462,66.73763343599826,66.66451263427734,66.66451263427734,66.66451263427734,1220000.0,0.28319340941122656,0.038199967436093336
2017-09-20,66.72951113816625,66.7376377384745,66.5345161222267,66.6076431274414,66.6076431274414,1672500.0,0.27984072264028353,0.05236839798103779
2017-09-21,66.63204222357909,66.6970364545731,66.57516839722048,66.59141540527344,66.59141540527344,1168200.0,0.27888403297543307,0.036578034392495275
