Date,Open,High,Low,Close,Adj Close,Volume,Close_Normalized,Volume_Normalized
2020-02-21,311.02242824641144,311.3376471518898,308.3430251094574,309.1774597167969,309.1774597167969,113788200.0,0.33641000311374863,0.1920392924226186
2020-02-24,299.5909926147371,309.2516130317988,297.82943361740735,298.9234619140625,298.9234619140625,161088400.0,0.31377170633661494,0.2891700855671439
2020-02-25,300.3327539964207,300.9539116522251,288.97547731330525,289.8655090332031,289.8655090332031,218913200.0,0.29377398159987794,0.40791310752949383
2020-02-26,291.2839112335436,294.92750301025507,288.05753671707373,288.7992248535156,288.7992248535156,194773800.0,0.29141988925727075,0.35834293514051974
2020-02-27,283.19948124610926,288.85494714160865,275.828857421875,275.828857421875,275.828857421875,284353500.0,0.26278451865599656,0.542294531764818
2020-02-28,267.6608627028327,276.18113938347227,264.73114579745976,274.669921875,274.669921875,384975800.0,0.2602258749581473,0.7489220683719859
2020-03-02,276.47773282420764,286.6297553457382,273.00101665842163,286.5648498535156,286.5648498535156,238703600.0,0.28648694063230423,0.4485526238242963
2020-03-03,286.9450455893438,290.96876270415356,275.8844565999009,278.35986328125,278.35986328125,300139100.0,0.2683723550190896,0.5747102054461601
2020-03-04,283.8113402286171,290.2826792604954,281.2246550168901,290.0601501464844,290.0601501464844,176613400.0,0.29420370114656225,0.3210506180716313
2020-03-05,282.75443208360537,285.9900874418258,278.1466223190575,280.4180603027344,280.4180603027344,186366800.0,0.27291634614280047,0.34107919042134255
2020-03-06,271.7865058606779,277.00622063787995,269.079318520246,275.78240966796875,275.78240966796875,228667200.0,0.26268197347724875,0.4279429119770797
2020-03-09,255.23728644644623,263.479434343099,253.52212927432913,254.2452850341797,254.2452850341797,309417300.0,0.21513331698584415,0.5937629562792123
2020-03-10,263.89674596128964,267.49396545505346,253.56856487503316,267.4012756347656,267.4012756347656,276444100.0,0.2441784977380602,0.5260526068829505
2020-03-11,260.2439321723959,261.3935578240368,251.1395602134395,254.36593627929688,254.36593627929688,255316300.0,0.21539968516204613,0.48266674442573254
2020-03-12,237.3438501778921,247.2269998344369,229.6301682566486,230.02883911132807,230.02883911132807,392220700.0,0.16166938026228309,0.7637994448577676
2020-03-13,243.91715065711855,251.69573781552214,230.40895574600478,249.69314575195312,249.69314575195312,329566100.0,0.20508331677866515,0.6351384457044242
2020-03-16,223.60383620910417,238.17823161878607,220.06222867092552,222.3707733154297,222.3707733154297,297240000.0,0.14476226076005988,0.5687569138658858
2020-03-17,227.1825800592429,237.50149436368383,219.79341084820192,234.3770751953125,234.3770751953125,262070500.0,0.1712692125247819,0.4965364701997621
2020-03-18,219.03314065933228,230.26988391983323,211.4029107680486,222.5098571777344,222.5098571777344,327597100.0,0.1450693236064089,0.6310951111793784
2020-03-19,221.81450963937905,229.35203543435006,215.29682632905443,222.9826812744141,222.9826812744141,289322000.0,0.14611320253343194,0.5524973289144828
2020-03-20,226.17769504257595,227.98689507054252,213.093652650611,213.37342834472656,213.37342834472656,347158800.0,0.12489834333277962,0.6712649928343241
2020-03-23,212.8045507552266,214.19408009070773,203.54406232495595,207.9178466796875,207.9178466796875,326025200.0,0.11285376528614602,0.627867220097652
2020-03-24,218.6145480511164,227.64189459269508,218.03635526297313,226.7559356689453,226.7559356689453,235494500.0,0.15444361711341587,0.441962748342161
2020-03-25,228.35993751877487,239.06592291440546,223.5851517615496,230.1504821777344,230.1504821777344,299430300.0,0.1619379381351405,0.5732546871570019
2020-03-26,232.6964156314542,245.08101210449942,232.2581036824026,243.5889129638672,243.5889129638672,257632800.0,0.19160667711949245,0.48742366896979983
2020-03-27,236.19360008396936,243.22521902351355,234.12327958938528,236.3334808349609,236.3334808349609,224341200.0,0.17558847339638148,0.41905948630143314
2020-03-30,238.4597494769956,244.73598379191057,236.43606067798095,244.00857543945312,244.00857543945312,171369500.0,0.19253318830579363,0.3102822879975391
2020-03-31,242.99201162524744,245.57523702023772,238.94463501152492,240.37147521972656,240.37147521972656,194881100.0,0.18450336854511534,0.3585632753104219
2020-04-01,231.26023548964358,240.28758024752457,227.45532299466728,229.5536193847656,229.5536193847656,189554600.0,0.16062021237564664,0.3476253264289306
2020-04-02,228.65834207959932,235.64332813992556,228.0987907133061,234.85064697265625,234.85064697265625,177660400.0,0.1723147421462066,0.3232006288627552
2020-04-03,233.85282943010236,236.24023672726585,228.68636295472282,231.45611572265625,231.45611572265625,135561200.0,0.16482045481212285,0.23675007079429036
2020-04-06,240.45546108665715,248.9978631011281,231.4374502991695,247.00213623046875,247.00213623046875,188061200.0,0.1991422318136176,0.344558634819127
2020-04-07,255.72174785145216,256.48646727355447,247.0301580728223,247.25396728515625,247.25396728515625,201427200.0,0.19969821263820817,0.3720056684716216
2020-04-08,249.8931189709929,257.391039839455,247.3658453529545,255.55386352539065,255.55386352539065,153774500.0,0.21802233537751067,0.2741510178257867
2020-04-09,258.86446688746577,262.2404163485001,256.8967449348948,259.44268798828125,259.44268798828125,189999200.0,0.22660790014929352,0.3485383109539867
2020-04-13,258.4541670349154,258.7992156557036,253.11049546713045,257.0739440917969,257.0739440917969,114839100.0,0.22137829815900076,0.1941973118499272
2020-04-14,262.035285760306,265.69096873374104,256.93409251903336,264.65582275390625,264.65582275390625,134143400.0,0.23811721527045937,0.2338386235166825
2020-04-15,258.85518739235687,264.7956933412649,256.88743677523325,259.0323791503906,259.0323791503906,121775000.0,0.22570203948683348,0.20844015793030557
2020-04-16,260.3286303636444,261.149301941165,257.1672119683842,260.2820129394531,260.2820129394531,131798300.0,0.22846092252189587,0.22902296897392738
2020-04-17,266.1386652978823,267.9291961001842,263.3595772997583,267.313720703125,267.313720703125,146684800.0,0.24398519805486213,0.259592343990227
2020-04-20,263.5552821887136,267.4534713871976,262.38025581497163,262.60406494140625,262.60406494140625,100109300.0,0.23358744033118725,0.16394971972853598
2020-04-21,258.07179278102495,259.2934651875705,253.67933888638223,254.63058471679688,254.63058471679688,126385700.0,0.21598396360495084,0.21790821404743535
2020-04-22,259.5825808167889,262.0539019582094,258.23966886447624,260.2820129394531,260.2820129394531,92951600.0,0.22846092252189587,0.1492514081338584
2020-04-23,261.5782106084513,264.79560891538716,259.95553761536627,260.2632751464844,260.2632751464844,104709700.0,0.22841955409893192,0.17339662483215235
2020-04-24,261.80215150389427,264.57190421689205,259.7224961366366,263.89111328125,263.89111328125,85063200.0,0.23642892546161418,0.13305260667760085
2020-04-27,265.8961186708733,268.833727976625,265.42983057599315,267.69598388671875,267.69598388671875,77896600.0,0.24482914083343965,0.11833601896445048
2020-04-28,271.39833481375825,271.75271834860047,266.1572607499609,266.46502685546875,266.46502685546875,105270000.0,0.24211149147077782,0.17454719889735454
2020-04-29,271.87401324663085,274.99815006814885,270.8295321688639,273.44073486328125,273.44073486328125,118745600.0,0.2575121333618241,0.20221929576160386
2020-04-30,272.0418566784835,273.5433194982453,269.1322228319575,270.8948059082031,270.8948059082031,122901700.0,0.2518913504859796,0.21075383238910145
2020-05-01,266.0733179026497,271.0626063501023,262.5388460753186,263.7232360839844,263.7232360839844,125180000.0,0.236058294036981,0.2154323133684878
2020-05-04,261.8114463607373,264.7583907151607,260.3100122645108,264.4506530761719,264.4506530761719,80873200.0,0.2376642512515885,0.12444845652019008
2020-05-05,267.3137137339594,269.74772448424875,264.58124324443554,266.89404296875,266.89404296875,79569900.0,0.24305865318092013,0.12177213458697923
2020-05-06,268.6192495052489,269.01091556129825,264.64646589123663,265.08477783203125,265.08477783203125,73632600.0,0.23906424223003828,0.10957991006917614
2020-05-07,268.34885651370183,270.24198544905727,267.77066370487006,268.2835693359375,268.2835693359375,75250400.0,0.24612638450729651,0.1129020566383072
2020-05-08,271.46358123455855,273.19818762894636,270.3165023534317,272.7225646972656,272.7225646972656,76452400.0,0.2559265908575718,0.11537035938036155
2020-05-11,270.76416596205763,274.17739821213945,270.3351888860266,272.7785339355469,272.7785339355469,79514200.0,0.2560501571242101,0.12165775483429002
2020-05-12,273.9816138637825,274.40125614534315,267.20176558419564,267.3416748046875,267.3416748046875,95870800.0,0.24404691381289959,0.15524597499293083
2020-05-13,266.7727152495365,267.82653078965365,260.1514192882402,262.6134338378906,262.6134338378906,144721100.0,0.23360812454266922,0.2555598929964066
2020-05-14,260.14218717581855,265.88683251239354,254.5840115754102,265.7562866210937,265.7562866210937,121977900.0,0.24054676792857077,0.20885681236155584
2020-05-15,263.33152902720104,267.0245226980321,262.37097670882946,266.9779052734375,266.9779052734375,111146300.0,0.24324380045503244,0.18661416013124307
2020-05-18,273.2914503355905,276.74199373924125,272.9650714260289,275.1099853515625,275.1099853515625,119703800.0,0.2611974265202651,0.20418695606729143
2020-05-19,274.5038686579621,276.23844709881143,272.2656909930064,272.2843322753906,272.2843322753906,95189300.0,0.254959081812356,0.15384651715706557
2020-05-20,275.87467472394167,277.7864443864766,275.64153069387817,276.9098205566406,276.9098205566406,85861700.0,0.2651710185091016,0.13469232359900718
2020-05-21,276.7793320843429,277.6000037939128,273.88833982016575,274.99810791015625,274.99810791015625,78293900.0,0.260950428737552,0.1191518731070613
2020-05-22,274.7089270820431,275.69745539378795,273.4499437537004,275.520263671875,275.520263671875,63958200.0,0.26210321980744344,0.08971356393961652
2020-05-26,281.57273442332837,281.81521335042993,275.5389650740478,278.9148864746094,278.9148864746094,88951400.0,0.2695977092673723,0.14103701160410312
2020-05-27,281.74991401022817,283.10216086991176,276.8538890120153,283.0648498535156,283.0648498535156,104817400.0,0.27875980432466435,0.17361778640063757
2020-05-28,284.1093236697002,286.1516677528395,281.8618116913607,282.5426025390625,282.5426025390625,90405200.0,0.27760681112892777,0.1440223847541852
2020-05-29,282.06696830607984,284.3984086310391,279.2785747846173,283.80157470703125,283.80157470703125,119090800.0,0.28038631100019046,0.20292816273877287
2020-06-01,283.14871307884545,285.56408143977836,282.6264728094524,284.9485778808594,284.9485778808594,55758300.0,0.28291861096289483,0.07287509833681162
2020-06-02,285.88117371303935,287.3546597939987,284.52895553085096,287.3080139160156,287.3080139160156,74267200.0,0.28812766349226904,0.11088305892117921
2020-06-03,289.32242226540586,292.10150950135704,289.04266079801346,291.1316223144531,291.1316223144531,92567600.0,0.29656924728705847,0.14846286549413387
2020-06-04,290.1337078049485,291.8962901185222,288.240579649607,290.3668518066406,290.3668518066406,75794400.0,0.29488082272764987,0.11401915871125026
2020-06-05,295.84117668145115,299.60876427400115,295.7758895129743,297.80889892578125,297.80889892578125,150524700.0,0.3113110262983579,0.26747756503782644
2020-06-08,298.6295431311322,301.60446339855105,298.0793266044891,301.4086303710937,301.4086303710937,73641200.0,0.31925834502659406,0.10959757013871163
2020-06-09,298.7042120550207,301.4832999960475,297.8275879548302,299.16119384765625,299.16119384765625,77479200.0,0.31429655978105997,0.11747888954304159
2020-06-10,299.7486683177794,300.65326841119503,296.7644129584786,297.4918212890625,297.4918212890625,95000800.0,0.31061099712149215,0.15345943307480497
2020-06-11,290.46022557124707,291.1037055374516,279.782243308524,280.3417663574219,280.3417663574219,209243600.0,0.27274790793854986,0.3880566181829308
2020-06-12,287.45728617117777,288.2406467841215,278.4672661712322,283.6990051269531,283.6990051269531,194678900.0,0.2801598626783959,0.358148058326692
2020-06-15,277.9263715452806,287.4946132448281,276.7326750503248,286.3475341796875,286.3475341796875,135782700.0,0.28600716125131664,0.2372049202596523
2020-06-16,294.2091803061046,294.35839592876164,286.92576170622976,291.85906982421875,291.85906982421875,137627500.0,0.29817527187694765,0.2409932105246622
2020-06-17,292.894271532143,293.1927028051911,289.90068085058283,290.6467590332031,290.6467590332031,83398900.0,0.2954987888114047,0.12963497252319064
2020-06-18,289.10792598735975,291.243504766066,288.64163793716756,290.7585754394531,290.7585754394531,80828700.0,0.29574565184355445,0.12435707592782617
2020-06-19,294.276794057839,294.47348887128004,287.12054450757995,289.0969543457031,289.0969543457031,135549600.0,0.2920772025055385,0.23672625023538202
2020-06-22,288.4880651033334,291.3543036269551,287.32659104636923,290.9515380859375,290.9515380859375,74649400.0,0.29617166574974524,0.11166790526728002
2020-06-23,293.63980660596644,294.58586256145816,291.87884361702186,292.2909851074219,292.2909851074219,68471200.0,0.2991288342388515,0.09898099345283724
2020-06-24,290.22093205212803,290.8485202388786,282.9710378924179,284.83502197265625,284.83502197265625,132813500.0,0.2826679075396882,0.23110767857769907
2020-06-25,284.25422751164746,288.16019495767443,282.20289640898,287.8885498046875,287.8885498046875,89468000.0,0.2894093434760532,0.14209784787410754
2020-06-26,286.7740034900297,286.9894502192139,280.4607883088312,281.0508728027344,281.0508728027344,127961000.0,0.27431343998413715,0.22114308701711774
2020-06-29,282.3247472879432,285.32210640285064,280.00177039109366,285.1816101074219,285.1816101074219,79773300.0,0.28343308861395805,0.1221898157664583
2020-06-30,284.7413383004649,290.55814156430307,284.5821187113963,288.8346252441406,288.8346252441406,113394800.0,0.29149804458404305,0.1912314469161925
2020-07-01,289.96808116405305,292.1411859745126,289.49974108862006,290.85791015625,290.85791015625,72396500.0,0.2959649583854888,0.10704158309791707
2020-07-02,294.34230201160415,295.7098753370063,291.78518401074354,292.4595947265625,292.4595947265625,69344200.0,0.29950108267024544,0.10077369586033595
2020-07-06,296.33742973199605,297.5644781735686,295.578721263091,296.974365234375,296.974365234375,61713800.0,0.3094685818449825,0.08510469649014332
2020-07-07,295.410162321055,297.41464278802863,293.5274262504825,293.9114685058594,293.9114685058594,82910000.0,0.3027064616971355,0.12863101810506222
2020-07-08,294.68885999049303,296.27185136402693,292.8998264735008,296.1594543457031,296.1594543457031,54638600.0,0.30766945969774034,0.07057579835321905
2020-07-09,296.77767439936406,297.02122033565746,291.007722429087,294.47344970703125,294.47344970703125,83354200.0,0.3039471775096459,0.12954318123153521
2020-07-10,294.40797548038853,297.75193092863185,292.9561324856006,297.48028564453125,297.48028564453125,57550400.0,0.31058552926500943,0.07655516933850513
2020-07-13,299.85943465077975,302.27605697035693,294.23935349480286,294.9043884277344,294.9043884277344,102997500.0,0.30489858386253527,0.16988062819742233
2020-07-14,293.4618173277874,299.5127903949357,292.2441448250976,298.7259826660156,298.7259826660156,93657000.0,0.3133357208887325,0.1506999445350607
2020-07-15,301.9950280600007,302.58514108410617,299.053838887541,301.4704895019531,301.4704895019531,87196500.0,0.3193949147226006,0.13743333067063293
2020-07-16,299.5410113185644,300.9366558657166,298.8853236522,300.4776916503906,300.4776916503906,54622500.0,0.31720306205832766,0.07054273706025144
2020-07-17,301.49859661218045,302.1449081711066,299.4940874676366,301.3487243652344,301.3487243652344,62774900.0,0.3191260873486166,0.08728366158131959
2020-07-20,301.07703875726935,304.54276611327987,300.318330261177,303.7840576171875,303.7840576171875,56308800.0,0.32450270220357935,0.07400554813672919
2020-07-21,305.77930290910814,306.2288911696572,303.42822615086584,304.43048095703125,304.43048095703125,57292200.0,0.3259298454205543,0.0760249565531487
2020-07-22,304.0650842845653,306.481734908923,303.9526872481221,306.1632385253906,306.1632385253906,57792900.0,0.3297553465402136,0.077053142229477
2020-07-23,305.79794912348495,306.5098351368183,301.1239246369701,302.5101928710937,302.5101928710937,75738000.0,0.3216903231948468,0.11390334151104073
2020-07-24,300.62746411034294,301.6015907506285,299.035096640898,300.5618896484375,300.5618896484375,73766600.0,0.31738895046053867,0.10985507859449667
2020-07-27,301.26437494629687,302.9316641031199,300.45881533019406,302.7536926269531,302.7536926269531,48293000.0,0.3222279105675333,0.057545131231771365
2020-07-28,302.01372396724446,303.14712734269153,300.5337821524394,300.8335266113281,300.8335266113281,57495000.0,0.3179886578429527,0.07644140563475321
2020-07-29,301.72340680204917,305.1048370241945,301.6859315920094,304.533447265625,304.533447265625,48454200.0,0.326157169621011,0.057876154860739056
2020-07-30,301.51731023005146,303.86838636404417,299.4004326998644,303.4468688964844,303.4468688964844,61861700.0,0.3237582727160731,0.08540840861622472
2020-07-31,305.26402002756305,305.9478067490246,300.983385374377,305.8447570800781,305.8447570800781,84986800.0,0.32905221810038965,0.132895719548239
2020-08-03,307.53082852944306,308.74850126985285,306.978190680475,307.9710693359375,307.9710693359375,53077900.0,0.3337465908528555,0.06737090643181785
2020-08-04,307.099876162108,309.16058349609375,307.099876162108,309.1605834960937,309.1605834960937,41917900.0,0.3363727445829683,0.04445388596482402
2020-08-05,310.4813196956265,311.34307787020856,310.2096744926858,311.0807800292969,311.0807800292969,42697700.0,0.3406120646828307,0.04605520250247292
2020-08-06,310.4906718493214,313.28195973146825,310.1628281585101,313.1601867675781,313.1601867675781,43679400.0,0.34520288162732327,0.048071119974914485
2020-08-07,312.1766846569839,313.6753782559275,311.25872803864536,313.385009765625,313.385009765625,57308300.0,0.3456992353276091,0.07605801784611632
2020-08-10,313.8440003585193,314.5090351585721,311.8769666299125,314.3217163085937,314.3217163085937,44282100.0,0.34776725222411686,0.049308762289919615
2020-08-11,315.52068320179865,316.1669947285276,310.9871551520584,311.72711181640625,311.72711181640625,69601100.0,0.34203900577396057,0.1013012391002975
2020-08-12,314.2000342224712,316.8602027773912,314.1719349575859,316.0733947753906,316.0733947753906,53774400.0,0.3516345260184304,0.06880116671454736
2020-08-13,315.29576036403296,316.83192889167543,314.5651512944756,315.5018310546875,315.5018310546875,41816100.0,0.3503726543674662,0.044244840025438714
2020-08-14,315.10852595958863,316.05458191805104,314.3685407469734,315.51129150390625,315.51129150390625,47260400.0,0.3503935407047933,0.05542469078963715
2020-08-17,316.5417101025265,316.91637646670074,315.5207321114371,316.5136108398437,316.5136108398437,35481000.0,0.3526064144569566,0.031235734616796
2020-08-18,316.9163360015772,317.62822201225964,315.2958691665476,317.1973571777344,317.1973571777344,38733900.0,0.35411595764345116,0.03791555324377488
2020-08-19,317.58141472940537,318.105953361779,315.3052886726543,315.8766784667969,315.8766784667969,68054200.0,0.35120022495259057,0.0981246854300114
2020-08-20,314.1249590060698,317.34714016389256,313.9938386837642,316.8600769042969,316.8600769042969,42207800.0,0.35337132603009985,0.04504919458788688
2020-08-21,316.5228516183036,318.2088638296829,316.1762560796143,317.98406982421875,317.98406982421875,55106600.0,0.3558528250304023,0.07153683469538331
2020-08-24,320.456998614907,321.2812816955143,317.9560786980553,321.20635986328125,321.20635986328125,48588700.0,0.3629668462745697,0.0581523501342884
2020-08-25,321.77768448686686,322.4146200367706,320.59745852041743,322.330322265625,322.330322265625,38463400.0,0.3654482778995904,0.03736008245198977
2020-08-26,322.92982101246366,325.8335062797612,322.3771832169068,325.5618896484375,325.5618896484375,50790200.0,0.37258278122939475,0.06267312258572988
2020-08-27,326.4423668061463,327.74433718514877,324.58773005377924,326.27374267578125,326.27374267578125,58034100.0,0.3741543770503351,0.07754844557505396
2020-08-28,327.3134557864188,328.51240502213,326.1051306036052,328.3812561035156,328.3812561035156,48588900.0,0.3788072466292736,0.058152760833579925
2020-08-31,328.1658973062957,329.05572630048107,326.95757190511955,327.1917419433594,327.1917419433594,66099200.0,0.37618109289916074,0.09411009985537225
2020-09-01,328.03469752532,330.3763975448024,327.12611677435257,330.2733764648437,330.2733764648437,54908700.0,0.38298458146997155,0.07113044774642112
2020-09-02,332.2123365750226,336.0339787242066,331.0508338377978,335.05047607421875,335.05047607421875,69540000.0,0.39353123856620414,0.10117577046673716
2020-09-03,333.33641068948367,333.8141267853125,320.8972975644959,323.52001953125,323.52001953125,148011100.0,0.3680748358813935,0.262315896341963
2020-09-04,324.2130575643056,325.8053964357291,313.66603146770007,320.87847900390625,320.87847900390625,139156300.0,0.3622429662479821,0.24413259590906541
2020-09-08,315.3895559650479,320.9440908148567,311.8020836742528,312.1111755371094,312.1111755371094,114465300.0,0.3428869236941584,0.19342971487407035
2020-09-09,316.176353290978,320.77545596812945,315.2958717185991,318.2745361328125,318.2745361328125,91462300.0,0.35649410296162537,0.14619313585953098
2020-09-10,320.17597366320473,320.84100847846224,311.7739526782989,312.74810791015625,312.74810791015625,90569500.0,0.3442931131985246,0.14435977422217147
2020-09-11,314.5558840604034,315.63306034199246,310.04107960569604,312.9073181152344,312.9073181152344,84680200.0,0.3446446100431549,0.13226611753433395
2020-09-14,316.1201666926315,318.8271859786665,313.05723297016124,317.0287475585937,317.0287475585937,65605700.0,0.35374370921205706,0.09309669935353879
2020-09-15,319.52026093296485,320.3632671734638,317.03806477502764,318.63043212890625,318.63043212890625,52920900.0,0.35727983349681386,0.06704850748797216
2020-09-16,319.88560785994696,321.3374504799322,317.0849151177085,317.3659362792969,317.3659362792969,82096000.0,0.3544881386995634,0.12695947198856283
2020-09-17,312.43901647998564,316.316885872113,311.90510195465646,314.5746459960937,314.5746459960937,91523300.0,0.34832565855884867,0.14631839914344555
2020-09-18,315.3918931455118,315.504740113723,308.4327193426738,310.9530639648437,310.9530639648437,105877900.0,0.340330099128915,0.17579551939393928
2020-09-21,306.2978829494863,307.6426901733394,302.56437688982027,307.4922180175781,307.4922180175781,99450800.0,0.3326894053076967,0.16259749231119588
2020-09-22,308.9969157278458,311.18810375008957,306.44833121788116,310.62384033203125,310.62384033203125,63612100.0,0.3396032545899326,0.08900284881563565
2020-09-23,311.188187512457,311.4703336472461,302.9124174854489,303.4202575683594,303.4202575683594,93112200.0,0.32369952147043046,0.1495811996649515
2020-09-24,302.0847344592565,307.3323179084917,300.74931207704003,304.2289123535156,304.2289123535156,76681300.0,0.3254848316849241,0.11584040471950983
2020-09-25,303.36376546361737,309.9467726142163,302.47978804991413,309.1474304199219,309.1474304199219,71069400.0,0.3363437058365556,0.10431638794901497
2020-09-28,313.3700085392682,315.0063471522172,312.3637417992791,314.2822265625,314.2822265625,64584600.0,0.3476800686095969,0.09099987412066715
2020-09-29,314.0752496205913,314.82758176075873,311.8652344968562,312.570556640625,312.570556640625,51304000.0,0.3439011238095925,0.06372820906565295
2020-09-30,313.2476698252386,318.13791487859936,313.0501876591284,314.9404602050781,314.9404602050781,104081100.0,0.34913328606058985,0.17210579695889497
2020-10-01,317.5736758475334,318.5611154536733,315.0533313921479,316.96240234375,316.96240234375,88698700.0,0.3535972353496408,0.14051809304926358
2020-10-02,311.94046825991654,316.93414647495655,311.46084004390406,313.9529724121094,313.9529724121094,89431100.0,0.3469531566953327,0.1420220738548215
2020-10-05,316.0407543865309,319.70842391608534,315.99374438857006,319.5203552246094,319.5203552246094,45713100.0,0.3592445640864752,0.05224731572076802
2020-10-06,319.6614382576316,321.78681840052997,314.46086356342454,314.97808837890625,314.97808837890625,90128900.0,0.34921635978292626,0.1434550036829459
2020-10-07,317.97806738784277,321.278984629957,317.9498556464416,320.4608154296875,320.4608154296875,56999600.0,0.36132086814263226,0.07542410348965027
2020-10-08,322.4263410703937,323.3667708073937,321.4952961150098,323.3009338378906,323.3009338378906,45242500.0,0.3675911487340673,0.05128094028781396
2020-10-09,324.9748261514269,326.6582030463377,324.3447544380032,326.18798828125,326.18798828125,59528600.0,0.37396505250875733,0.08061739603096098
2020-10-12,328.7648517458327,332.9309488897586,328.266425097684,331.4356689453125,331.4356689453125,80388500.0,0.3855506364488079,0.12345312678718363
2020-10-13,331.29450067803157,331.47318457768927,328.29452829910156,329.2725830078125,329.2725830078125,73255500.0,0.38077507648189324,0.10880553655500917
2020-10-14,329.85560046645156,330.9653002315715,326.4606642274929,327.2035827636719,327.2035827636719,57727900.0,0.37620723450846044,0.07691966495973196
2020-10-15,323.2350496699886,327.2882989486371,322.6896131300133,326.7992858886719,326.7992858886719,60357700.0,0.37531464677649534,0.08231994994397035
2020-10-16,328.17227735006855,329.8556542272104,326.42309221822916,326.6017761230469,326.6017761230469,89501900.0,0.37487859395333123,0.1421674614040207
2020-10-19,327.8807904671524,328.52027573877194,320.7241346340977,321.6363525390625,321.6363525390625,68425600.0,0.3639161639937264,0.09888735401436996
2020-10-20,322.99990434849167,326.2161858296296,322.22877397901004,322.9246826171875,322.9246826171875,60051900.0,0.36676047888598473,0.08169199072723139
2020-10-21,322.87761970129503,325.07824979677264,322.0030272297962,322.3133850097656,322.3133850097656,63575000.0,0.3654108846182468,0.0889266640970581
2020-10-22,322.5297178451993,324.67389612049624,320.35732783073917,324.0814208984375,324.0814208984375,55399300.0,0.36931427156355157,0.07213789310852749
2020-10-23,325.32279087183775,325.3792143494791,322.6895995831327,325.1817321777344,325.1817321777344,49143900.0,0.37174348734525453,0.059292451367556766
2020-10-26,321.74913077801597,322.5485015466097,315.6269259039837,319.17236328125,319.17236328125,91473000.0,0.3584762837492471,0.14621510827162748
2020-10-27,319.520382714274,319.85892360783623,317.855803888688,318.0721130371094,318.0721130371094,65994100.0,0.3560472027181075,0.0938942773776768
2020-10-28,312.3166530571196,318.1002889341783,306.7022876077683,307.2007141113281,307.2007141113281,127094300.0,0.33204583661689574,0.21936332163730202
2020-10-29,307.4358720236054,313.5392515004599,305.7242831075657,310.322998046875,310.322998046875,90597700.0,0.3389390690629314,0.14441768282227624
2020-10-30,308.72425963066604,310.0502689467374,303.3826258422576,307.0879211425781,307.0879211425781,120287300.0,0.3317968175757316,0.20538517125031033
2020-11-02,310.5298767089844,312.5611794632843,307.7461843278693,310.5298767089844,310.5298767089844,86068300.0,0.3393958060975775,0.13511657596715063
2020-11-03,313.8119713114063,318.1003282072314,310.61451625043287,316.0125732421875,316.0125732421875,93294200.0,0.35150024708200184,0.14995493602023763
2020-11-04,320.5548524328375,327.2131107529394,319.36051705067456,323.0752258300781,323.0752258300781,126959700.0,0.36709284115061214,0.2190869210141069
2020-11-05,328.4355776138151,331.2098560191429,328.0782098246944,329.3760070800781,329.3760070800781,82039700.0,0.3810034113115754,0.12684386013799906
2020-11-06,329.0844721435864,330.57036675357153,326.94029413519223,329.30078125,329.30078125,74973000.0,0.3808373312421843,0.11233241672096453
2020-11-09,342.28819811736685,342.6737777372648,332.96853637199393,333.4387512207031,333.4387512207031,172304200.0,0.3899729478137681,0.3122016911364727
2020-11-10,332.43242305600245,334.02175124658214,329.62996144392315,332.9496765136719,332.9496765136719,85552000.0,0.3888931915492397,0.13405635574608352
2020-11-11,335.169100310771,336.2600020796956,333.90892810347015,335.42303466796875,335.42303466796875,58649000.0,0.39435375600520095,0.078811140546842
2020-11-12,334.397972683183,335.47007629323576,330.33533828099235,332.1691589355469,332.1691589355469,67546200.0,0.38717000134447377,0.0970815092295425
2020-11-13,334.1064511622512,337.52021558537405,333.5798128231088,336.76788330078125,336.76788330078125,62892200.0,0.39732284991916816,0.08752453671579793
2020-11-16,339.4762780381147,341.16903979187896,338.16906715410846,340.9715576171875,340.9715576171875,74541100.0,0.4066035254722527,0.11144551160092021
2020-11-17,338.5264523154592,340.3603015589505,336.99354743904127,339.1377258300781,339.1377258300781,66111000.0,0.40255487741960216,0.09413433111357211
2020-11-18,339.41043736951883,339.965287368294,335.01861867802916,335.0562438964844,335.0562438964844,70591300.0,0.3935439724944455,0.10333461129262879
2020-11-19,334.41678919673495,336.84308506529186,333.05315472472006,336.4669189453125,336.4669189453125,59940900.0,0.3966583948910402,0.08146405262043603
2020-11-20,336.20352527725237,336.4104209023312,334.08755903424867,334.16278076171875,334.16278076171875,70417300.0,0.3915714263721069,0.10297730290900362
2020-11-23,335.9967146530703,337.44498439500745,333.73027568213075,336.1659851074219,336.1659851074219,63230600.0,0.3959940072381939,0.08821943991705516
2020-11-24,338.7521528223719,342.13770526863624,337.88697362477023,341.5828552246094,341.5828552246094,62415900.0,0.4079531197399907,0.08654645635303547
2020-11-25,341.49815533914847,341.52636707504075,339.94645246581496,341.05615234375,341.05615234375,45330900.0,0.40679028975312587,0.051462469374667204
2020-11-27,342.1659605030594,342.48570317756685,340.9810098213374,342.006103515625,342.006103515625,28514100.0,0.40888754752189166,0.016929230146231537
2020-11-30,341.2161249944174,341.4888576669519,337.7741772498038,340.49200439453125,340.49200439453125,83872700.0,0.4055447902956148,0.13060791914480907
2020-12-01,343.79285783277567,345.77715052491556,343.19096910932245,344.2160339355469,344.2160339355469,74231400.0,0.41376652854621626,0.11080954374799656
